Date,rmrf,smb,hml
2009-07-20,0.0257438091904147,-0.011899638975689417,-0.0005005990211023013
2009-07-21,0.006835258454781422,-0.0029780623911983936,-0.0035470742373928848
2009-07-22,0.0035075297523286435,0.003170681428797709,-0.008605679913884877
2009-07-23,0.0015070379680301416,-0.006150778804749661,-0.009513726174605289
2009-07-24,0.0036621470345261685,-0.00029076274994812136,0.007427866360389117
2009-07-27,0.013756186284127442,-0.0023067321097018706,0.006180341710371531
2009-07-28,0.0011053947246814429,-0.0022553363843581063,-0.0018295194740544948
2009-07-29,-0.0015373684650810083,-0.00474904518346443,-0.005671357317143247
2009-07-30,0.006889254593022879,-0.007411300212569374,0.0017873351232786613
2009-07-31,0.01364547135025047,-0.012537524813176552,0.003175191417633785
2009-08-03,0.005549303630206851,-0.001584480945561999,-0.0014958190650455495
2009-08-04,0.0004455083735916444,0.0026689164739603045,0.007262239042884391
2009-08-05,-0.004021777846731156,0.00723461494698679,0.003996845894274558
2009-08-06,0.0032719048939245285,-0.001972520843741557,-0.004939421162492265
2009-08-07,0.006912780832082432,0.002495794866392462,-0.0044176891585858665
2009-08-10,0.0008075947636514959,0.010068887313012254,-0.001310833003620178
2009-08-11,0.002240693756908822,0.004746465136455578,-0.0018233951532967549
2009-08-12,-0.00728559289295035,0.012338778463011443,0.008185044361241204
2009-08-13,0.001222727764785613,0.018684576330666135,0.017752858633101224
2009-08-14,0.015313027723174248,-0.015104462442625552,-0.00024401763369253336
2009-08-17,-0.02739791340853704,0.005706805039503254,0.002506471726821023
2009-08-18,0.0007639116711355274,-0.01115530646717714,0.0005420149893416567
2009-08-19,-0.002599004876400676,0.004704096133932555,0.004398133114486382
2009-08-20,0.019055623207758797,-0.01166295293125818,0.002754785604540436
2009-08-21,0.0018466076151894347,-0.003426271595300774,0.010688244197351844
2009-08-24,0.017929212006208946,-0.01705711379181503,0.0038147418798197674
2009-08-25,-0.006084305909040521,0.0013022715616403855,-0.0008742624924380814
2009-08-26,0.008461289951331163,-0.004023250627111236,-0.0015014671920549416
2009-08-27,-0.008901217613169045,0.010410463862942618,-0.002187375433357612
2009-08-28,0.006068469388643805,0.008362383416639668,0.00023569188166751732
2009-08-31,-0.009834717730169173,0.00352982662469905,0.006822245378217532
2009-09-01,0.018074139876839646,-0.014699868115060872,0.00781010500160226
2009-09-02,-0.005295471171235636,0.009339515809150399,0.005000205004149308
2009-09-03,7.813771361414941e-05,-0.001872657344921046,-0.014407395315808957
2009-09-04,-0.0005212786381277003,0.0042887229234533815,5.576939512962065e-05
2009-09-07,0.000987484959223337,0.019386438695906897,0.01663093677041241
2009-09-08,0.006478788415553428,0.002824802439900218,0.007049653380651305
2009-09-09,-0.007814261938830556,-0.0010747892378941293,-0.004538246794444879
2009-09-10,0.02173621178878068,-0.014079415160974105,-0.004903538068946573
2009-09-11,0.004432426538244908,-0.0012138378013395305,-0.002879678546667162
2009-09-14,-0.00936430839291764,0.002231766454987157,-0.011918571674161438
2009-09-15,0.010975012692477257,-0.004570217105502731,0.006170706130789138
2009-09-16,0.016505992513975797,-0.016792144452160263,0.0019747766687990137
2009-09-17,0.0059723116879111795,-0.011618524180254372,0.003938907313382431
2009-09-18,0.002822555288320675,-0.003218312183613286,-0.003223813854789664
2009-09-21,-0.0018196865537366887,0.00672950070018343,0.003019697792965993
2009-09-22,0.013291812194895615,0.003898707092930373,0.020853875940688486
2009-09-23,-0.005159282586242517,-0.005236816800372013,-0.003457932427174286
2009-09-24,-0.01109363779292369,-0.0047533442085511655,0.0011029640800451213
2009-09-25,-0.0016224721937425338,0.0004459833562333174,0.006065027842692517
2009-09-28,-0.009387309956200986,-0.0023315260821318642,0.0014859040753430848
2009-09-29,0.008023611177826087,-0.007554583763210354,-0.001560642355137888
2009-09-30,-0.010173654516569501,-0.0006120027015793488,-0.004378461831186146
2009-10-01,-0.0161216359841401,0.006637226643943661,-0.013701320696058153
2009-10-05,-0.021706872188507614,0.017275261322619896,-0.003577980229480745
2009-10-06,-0.005320115126112924,0.0040528008384017235,0.005365154554432162
2009-10-07,-0.0007742040176221393,-0.0010784037429126176,-0.016191519824594804
2009-10-08,0.010985070825927918,-0.003452375245857092,0.001803972061707149
2009-10-09,0.019351951945914072,-0.009275062741237924,0.007942128190424821
2009-10-12,-0.0031640920068571107,0.009377710109846888,-0.0033743105745359437
2009-10-13,-0.0063380622444091945,0.007461268417291729,0.0038683038039112943
2009-10-14,0.01191529860193108,-0.007677529381800295,0.0013696905317878184
2009-10-15,0.005262593584469877,-0.007645195259182132,-0.0009697581889391094
2009-10-16,-0.010603358579144921,0.0015762768971827488,-0.008937053063402912
2009-10-19,0.004977427559389699,-0.0021846085874699913,0.0016907042340269312
2009-10-20,0.005765466230618733,-0.005568579621473579,0.0024297385462556565
2009-10-21,-0.00307399194874203,-5.807241515017481e-05,-0.0031754170375818927
2009-10-22,-0.013815464336587585,0.006369610384844526,0.00037893212960128306
2009-10-23,0.005606513196325059,0.00028267102873168843,0.008231824853721923
2009-10-26,0.009570527432190792,-0.00895964554111083,0.0012297981754904605
2009-10-27,-0.0046210860941650255,-0.003099953121123421,0.0016326792714361207
2009-10-28,-0.02437290712591034,0.0017121976551543391,-0.0030962230618495935
2009-10-29,-0.014632612311692722,0.006144211969906978,0.0022165468113489045
2009-10-30,-0.0021783104143189547,0.01178449449912217,0.0027175619887131975
2009-11-02,-0.013806254825781314,-0.001202864370404108,-0.008843881381954436
2009-11-03,-0.005417511966110156,0.009721702497756298,0.007044769247536468
2009-11-04,0.018668781392711664,-0.009005670640168164,0.000865510261783763
2009-11-05,-0.01674440010111908,0.007679234759480817,-0.009642752512454706
2009-11-06,0.012467202026075274,-0.003918466143712895,0.005102016871829339
2009-11-09,0.002845547233323912,0.005829537554460841,0.009185546351688775
2009-11-10,0.003009574145203184,-0.0076827558923462675,-0.001215804566365089
2009-11-11,0.008223046665007326,-0.00579460774993773,0.003430673047713856
2009-11-12,-0.012752789909765616,0.01018163914406222,-0.006581091544797836
2009-11-13,-0.0010314126186255737,-0.0065322552717357535,-0.01317591113388164
2009-11-16,0.010867743702989445,-0.016616380499516668,0.0026298289339193055
2009-11-17,-0.0044088612245866575,-0.0016272214118783898,-0.0031161195340987874
2009-11-18,0.010472941906436849,-0.006874863933869616,0.0021541711732868916
2009-11-19,0.01011885797741666,-0.0031707262675386514,0.006455657670352832
2009-11-20,0.0007244292478812638,0.004896208291300093,-0.0011364943499978918
2009-11-23,-0.0007730554808006807,0.005586916348292193,-0.005535246512455585
2009-11-24,-0.007872770605563975,0.0014946842518406772,-0.003498060725140025
2009-11-25,0.003366548127058758,-0.005989827732923602,0.0029120195912431066
2009-11-26,-0.0074631569331008165,0.009312203831096266,0.009103284509276971
2009-11-27,-0.04685610405626606,0.009296543186435156,-0.0009986870354863758
2009-11-30,0.021178918074325894,-0.0018833099980932952,-0.0006969213523225909
2009-12-01,0.00951400363440459,-0.004828198233764925,0.0002740812109726463
2009-12-02,0.013943629685739756,-0.0005631080871125009,0.004990918595679936
2009-12-03,0.01418665997619638,-0.006245712838148078,0.005477426737440769
2009-12-04,0.005926271888785281,0.0012591444542765671,0.0025628365448832433
2009-12-07,0.005018650407163167,0.0030865388580412143,-0.0026311751986914196
2009-12-08,-0.0029104651119289736,0.002994610643657206,0.0005346802335663182
2009-12-09,0.003795317587469706,0.0004620931239635185,0.00036946497192527844
2009-12-10,0.010846738104876404,-0.008726951239305399,0.0006062195782787208
2009-12-11,0.0033483798894738425,0.007551122860519873,0.0015563309836529472
2009-12-14,0.005540023188184826,0.00786597987116796,-0.003671181751896591
2009-12-15,0.0009638039342198365,0.0026244699057785996,-0.0006260960970108242
2009-12-16,-0.00021877675331963284,0.004498081445109813,-0.0043520769768269655
2009-12-17,-0.00842916631181241,0.014223043303690775,0.004011419254097099
2009-12-18,0.0002230783061534288,0.006934543540097158,0.007779274511928454
2009-12-21,-0.0006971563805795273,0.010123906419451996,0.0019583656681820298
2009-12-22,0.00534618009073646,-0.0100722532713578,0.004146608743490644
2009-12-23,0.0023492603510121605,-0.008347981136915664,-0.0021811121304793043
2009-12-24,0.012017175807155537,-0.009504010219091967,0.0027721851989974105
2009-12-28,0.000820761035282085,-0.003952341503222777,0.00024085849666458277
2009-12-29,-0.007633715556423368,0.0026646760757197876,0.01437440348604395
2009-12-30,0.007062980175144536,0.008123958939057405,0.008100282903639159
2010-01-04,0.009767608558166984,0.005470934338784977,0.003096472396278421
2010-01-05,-0.002052642394363545,0.008045429000733639,-0.0017065205969528444
2010-01-06,0.008946129673849664,-0.003271240774470602,0.006013838802353083
2010-01-07,-0.012184700838064262,0.002584317574613952,-0.016433579944595777
2010-01-08,0.006992688990221971,-0.004574937873572894,-0.001499400827427706
2010-01-11,-0.00024108756569676167,0.00016104531281212718,-0.009724528130854353
2010-01-12,0.002157247948280536,-0.0019340237062817997,0.009234399075003251
2010-01-13,-0.015058691126659274,0.009266061838551075,0.002682748831588151
2010-01-14,0.009210186572638572,-0.0015154715208982438,0.008210313813012519
2010-01-15,0.010175765142006783,-0.006894717756954779,-0.008253827364118659
2010-01-18,0.005899891508279345,-0.0007360293558810989,0.005887570454729362
2010-01-19,-0.0013187691574122957,-0.0040168201602433186,-0.002123085094033886
2010-01-20,0.0013324813657820589,-0.007055724488726686,0.0031983959935743336
2010-01-21,0.004984730404925678,0.0015673762453428724,0.00793475488385001
2010-01-22,-0.02010967005349146,0.022692150662294904,8.514188948611709e-05
2010-01-25,-0.009659262793124901,-0.002840843832644189,0.003245343550998297
2010-01-26,-0.019940266855442756,-0.0036158048081812912,-0.008678817998182372
2010-01-27,-0.007556939802701987,-0.005398335836761555,-0.010043064380961666
2010-01-28,0.009583377410450926,-0.004863540991953578,0.00019910399945364523
2010-01-29,-0.025871155539552604,-0.008312049141265546,-0.010603756179774007
2010-02-01,0.0032225139383422205,0.007800970571846304,0.002988701135651566
2010-02-02,-0.005480636132671003,0.006132548102037982,-0.0011942593049887261
2010-02-03,0.012922682435073874,0.001392184060957747,0.006759150522143107
2010-02-04,0.0009486920576252617,0.011938760254776309,0.003910971717693575
2010-02-05,-0.03110311472248987,0.004813193215150124,0.0015080458784493787
2010-02-08,-0.01019016986930886,0.0022715523931588575,0.00510729196327892
2010-02-09,0.011080326980833062,-0.00966732745377831,-0.0013664261303468171
2010-02-10,-0.00020238826269093998,0.004865423712935591,0.0011238879001543246
2010-02-11,0.01736906704512767,-0.010027163023505734,-0.00529231126894231
2010-02-12,-0.001235649418579358,0.014409197909648305,0.004296770365967379
2010-02-16,0.00498786440341621,0.0026212080909450595,0.004261248011153041
2010-02-17,0.01607821347253463,-0.005828732332059846,0.004483301350361265
2010-02-18,-0.0037625365356759345,0.007098113820849178,0.004410922178929908
2010-02-19,-0.01691408360496521,0.008539341816242557,0.0012482769173061334
2010-02-22,0.020302618877363694,-0.005411771920541913,-0.00020752108109134415
2010-02-23,0.0013299543841769838,0.0029111573599691996,-0.0002438008448632941
2010-02-24,-0.008830577730326005,0.010839024608059852,-0.003254308974168673
2010-02-25,-0.01584951159357907,0.0025623449410860887,-0.0020024766837005645
2010-02-26,0.0045748842066251115,-0.0020143479634130864,0.0019294013565438785
2010-03-02,0.012085092071977754,-0.008107343955138947,0.0007695594595188999
2010-03-03,0.0043937052989587045,-0.004205207304299379,0.0012835768744686293
2010-03-04,-0.0027204577983497872,1.781629724982624e-05,-0.006316188579159792
2010-03-05,0.00985271263195716,0.0012817536772647235,0.008525202673340067
2010-03-08,0.015315947040137903,-0.004188282656706713,-0.004412391310890532
2010-03-09,0.0005400892420171182,-0.0016072523982189049,-0.0028394662051745884
2010-03-10,0.0008239526784189707,0.005409052698173101,0.006022642062451875
2010-03-11,-0.003234997325491878,0.00455103865875605,-0.0019323293257104818
2010-03-12,0.003345144272349438,0.0026990676312672367,-0.002247725625223662
2010-03-15,-0.007522777313978154,0.005898262361930674,-0.0047625385401041075
2010-03-16,-0.0002686486386954769,0.014436428213761086,0.003955586249857459
2010-03-17,0.01956269032052647,-0.011380136943667782,0.0022461448282897842
2010-03-18,-0.003908697476116347,0.008258228941164262,0.0013250199876814776
2010-03-19,0.006463717766394423,-0.0023887040591108284,-0.0019579901154356794
2010-03-22,-0.00725633284505974,0.0058156164712412535,-0.007735558415259505
2010-03-23,0.004894468386479586,0.0008562421302589687,-0.0012052946023276253
2010-03-24,-0.0015526574698760036,-0.008197541136479934,0.007508086737678365
2010-03-25,0.004051081591805484,-0.00458173265220021,-0.0011204661964226924
2010-03-26,0.005803202110714359,0.003843269575705726,-0.007861745084388898
2010-03-29,-0.004271718411090251,-0.0031582726142783167,-0.0010284065221380177
2010-03-30,0.004309748934532628,-0.001981756698047272,0.0013155280893502597
2010-03-31,-0.004274957260822124,0.0037563198280480097,-0.0016388736872823112
2010-04-01,0.014753108214166727,-0.0017987506193825348,0.0017239363599873062
2010-04-02,0.0015260309023467486,-0.0009597767629460589,0.003860694607710231
2010-04-05,-0.0009430548459374745,-0.0026943470600422578,0.007910409327052694
2010-04-06,0.000839974458476011,0.004009474853464355,-0.006615747602504687
2010-04-07,0.0010950131916893772,0.007056428033884424,0.0020595763125975993
2010-04-08,0.004240059174919684,0.0007822485002647287,0.000503964757744434
2010-04-09,-0.005002408279737855,0.005420724130533439,0.0017999184327393506
2010-04-12,-0.008075994575561785,0.0012268579800398874,-0.006421443957021107
2010-04-13,4.099164237218066e-05,0.0009534364106764316,0.001842208679113761
2010-04-14,0.013720037640788527,-0.006328402587263285,5.0747519358365634e-05
2010-04-15,0.004385135808134035,-0.002873210915708162,-0.0011176852160761147
2010-04-16,-0.0048865578681610055,0.007697153341566539,-0.0005524118206653825
2010-04-19,-0.016233292764620114,0.01826054277403081,-0.0005191945395487283
2010-04-20,0.00822664593522466,0.0050696154185373155,-0.001283136821682903
2010-04-21,0.016663466127392647,-0.007949447606669314,0.006274546014912483
2010-04-22,-0.00403263144033267,0.007503099175177117,0.0008565448146309919
2010-04-23,-0.001354255423249966,-0.006904404700680521,-0.0020823209852705808
2010-04-26,0.008225450201701548,-0.00446059928905485,0.0027970536213273237
2010-04-27,-0.0011076175460797537,0.00420938116758709,0.003469457472839539
2010-04-28,-0.008316362140208729,0.006083103352032126,0.011056549283599873
2010-04-29,-0.0027795121242713545,0.003942048779893245,-0.004901742374868356
2010-04-30,0.0077214054725938605,-0.001057089127861969,0.0043717657040199445
2010-05-03,-0.011185010575620652,0.00029797406905987447,-0.008072868719273395
2010-05-04,-0.0014069565358469558,0.008990342887342,0.007042313387544489
2010-05-06,-0.01962952676224986,0.004567342980516809,0.0033883076798116724
2010-05-07,-0.021803265678559777,0.0010405632176980935,0.002718898226939461
2010-05-10,0.018919213193747553,0.009000431126393107,0.0023424880854279358
2010-05-11,-0.004040106850677102,0.012861605677601369,0.008285937515028865
2010-05-12,-0.0038823258872242097,0.006880015515897687,0.0013217666986006134
2010-05-13,0.018961840988028774,0.004304547489470359,-0.004547141687710053
2010-05-14,0.0011381046561115813,0.005743367576936517,0.00276157902884773
2010-05-17,-0.026207651040536902,0.005721399844166853,8.056490711950276e-05
2010-05-18,-0.005536981756233197,-0.016940993734055543,-0.008167724415882139
2010-05-19,-0.00798146276360338,0.0038434797754803183,-0.00896832843747829
2010-05-20,-0.020098358329482858,-0.020296094408400314,-0.013249426699484673
2010-05-24,0.001931871397505474,-0.011836510410945062,-0.0048890349082484
2010-05-25,-0.029985687459145097,-0.02643485070532862,0.006399722774393532
2010-05-26,0.014911640786281218,0.01847817178176407,0.015066409701650815
2010-05-27,0.0165976517684443,0.010249342858550553,0.0003300343669729207
2010-05-28,0.009913431500188674,0.0007460661820689329,-0.0006451592971830986
2010-05-31,0.012347014538940576,0.0037481348036069555,-0.002396841577362925
2010-06-01,-0.005857985957769379,0.0030685623873909205,-0.0018660097077211595
2010-06-03,0.01881246754239018,-0.010848935180169852,-0.00941633792770252
2010-06-04,0.0009840294695641731,0.0038667737586450756,0.003086118363185742
2010-06-07,-0.01615196823612938,-0.0022923725155376586,0.003586284897061042
2010-06-08,0.00885113268289822,0.005732178822709603,0.003802490093978622
2010-06-09,-0.0028715521007689265,-0.0070038531037422335,-0.0029435944491674293
2010-06-10,0.0033940824414670787,0.004447287214394198,0.0025711948074180133
2010-06-11,0.01306480797980771,-0.011984411625737976,-0.001181564301751906
2010-06-14,0.008642638302265835,-0.005325077800953819,0.002956374715508665
2010-06-15,7.457972338322504e-05,0.012440265569424357,0.002203249587744357
2010-06-16,0.00835921379471752,-0.008874921645388627,-0.0002952415379711276
2010-06-17,0.0013048039159668503,0.0015058787905961907,0.005419234829772317
2010-06-18,0.0021620432423139573,-0.003003543184118876,0.0006674883712570183
2010-06-21,0.015330887275234968,-0.011193714785651274,-0.003680802351188667
2010-06-22,-0.004514301239209799,-0.0012092797339198148,-0.005801337594148463
2010-06-23,-0.0032068412542166076,0.0007651717303138856,-0.0020254772243613987
2010-06-24,0.008157752720104938,-0.0052696380239139785,0.0023552024186824566
2010-06-25,-0.00535658461089138,0.00355761402204029,0.001414776424350621
2010-06-28,0.0012631056618101816,0.0036583459235256226,-0.003689181941224603
2010-06-29,-0.014863004484452965,-0.003196749855721933,0.00131065284911344
2010-06-30,-0.0046137356497026145,0.008907167492578968,-0.0038259664944838134
2010-07-01,-0.006554218304060062,0.008081127492042163,-0.003084965243505739
2010-07-02,-0.008463400613051753,0.00612376029362181,-0.008251444665563388
2010-07-05,0.0024936245610791405,-0.0037527956552035084,-0.0051458021324193495
2010-07-06,0.005378228865293266,-0.003392378379043596,0.008046531206398429
2010-07-07,-0.0052509318083459235,0.003492843733799723,-0.001009485707621765
2010-07-08,0.013010688666010644,-0.007452368339667582,-0.0022986761347724097
2010-07-09,0.013653174811157213,-0.006119058098209907,0.00425111343414933
2010-07-12,0.007026768676309734,0.0006667886163459679,0.004156495616844879
2010-07-13,0.0006280039468833198,0.001913908081474598,0.002533858801857564
2010-07-14,0.01248711760047735,-0.006570504380081771,0.005408371994180497
2010-07-15,-0.003179023978005276,0.0024743813854625927,0.003139850657245413
2010-07-16,-0.007111065594351343,-0.002198432530207951,-0.005392683578946868
2010-07-19,-0.0034631820388638687,0.004345370182899027,0.004780831674809319
2010-07-20,0.00292411390967335,-0.002111112154490211,-0.005904441925411632
2010-07-21,0.005751764310634451,-0.01052605462942401,0.0005043808856005682
2010-07-22,-0.008959463018404164,-0.010175525917068821,-0.009026563566022846
2010-07-23,0.011736854011180046,-0.006035494753995615,-0.0036212195903737743
2010-07-26,0.006475914007911835,0.0008034514907189292,0.004167602579449754
2010-07-27,-0.0004365125503357292,2.7197356496262703e-08,0.0005718967317970799
2010-07-28,0.0025035968846143816,0.0012232604749206114,0.005139177742919223
2010-07-29,-0.0020589358163589405,-0.0013391085914434895,0.0003814679132468589
2010-07-30,-0.0061682586890799175,0.00496495488763941,-0.0046252841196645494
2010-08-02,0.012005173069609383,-0.008175648819283801,0.007425281777640689
2010-08-03,0.004314175996834865,-0.004318819228810586,0.0014744011215272823
2010-08-04,-0.0010754736749529327,-0.002588423451034996,-0.0029075862257481157
2010-08-05,-0.003291267398414658,0.0007199784189872602,-0.004179306375910734
2010-08-06,0.0003639767201609826,0.00489254766199765,-0.0036078537259922566
2010-08-09,0.0041851640239010356,0.005376759260109919,0.0008895383849265052
2010-08-10,-0.004913929073393172,-0.0011786264939321871,-0.0062282635097979586
2010-08-11,-0.013000517399720735,-0.0005890497641237256,-0.002958137335406284
2010-08-12,-0.019680926555745583,0.01771306365441012,0.0034908853463492314
2010-08-13,0.014198047678279658,-0.005054703989393683,0.002638989462372253
2010-08-16,-0.0016987425450074281,0.0004446290431552067,0.002162701894045483
2010-08-17,0.006420318583045439,-0.00934132218005875,-0.004574461382169662
2010-08-18,0.0037464017754590987,-0.0029743854446432276,0.0011216208315375184
2010-08-19,0.00959116624901336,-0.005708628738669837,0.006264314444246745
2010-08-20,-0.0021303792105095342,-0.0006805728745062052,0.00254653379058127
2010-08-23,-0.0045394742444691445,-0.001712658677394536,-0.0028532041207049077
2010-08-24,-0.004056600630595791,0.004394868451587333,0.00044616387937936215
2010-08-25,-0.01426842044252865,0.005423295104292026,-0.0029401434077714374
2010-08-26,-0.0032036413254081394,0.0019889390476701472,-0.004872006834059854
2010-08-27,-0.0007215602535412547,-0.00828430610833329,-0.002505437652366185
2010-08-30,0.016918408769748296,-0.009078201006287345,0.0031615226509501045
2010-08-31,-0.009641847533151523,0.009461662574019614,0.0010389758061052834
2010-09-01,0.012480622540846567,-0.010774210501340531,-0.004397332476673696
2010-09-02,0.006315873323042644,-0.006695625781571607,0.003695607654253484
2010-09-03,0.0028776972066721688,0.0011133144428454567,0.0016380781387895192
2010-09-06,0.007088989497819814,0.0011902328851413832,0.0062795888241349174
2010-09-07,-0.002858607855454708,0.0043241425386976945,0.0018324879458237009
2010-09-08,-0.004612321927661733,0.0003700701679815975,-0.0046623309514901385
2010-09-09,0.00325982625552698,-0.002193910641814714,-0.001140904369729532
2010-09-10,0.009803454003769021,-0.003760175861837899,-0.001804963251601092
2010-09-13,0.00816161657268617,-0.014161617418459872,-0.013745399899380098
2010-09-14,-0.002192051770007414,-0.004484686544697366,-0.006729184106424355
2010-09-15,0.0043409270688291555,-0.007275995496613572,-0.004188272154685643
2010-09-16,-0.006151051731594229,0.007025768967466041,-0.0026601970751384003
2010-09-17,0.008300479627721319,-0.005385267365611082,0.0002988939052182256
2010-09-20,0.002786171414704254,0.0025152481536131134,-0.0002433518992044385
2010-09-24,0.007214039934499205,-0.005436609243749378,-0.0021744883998297123
2010-09-27,0.007435333054496926,-0.008403423923481295,-0.004927722643353065
2010-09-28,-0.0020991500577867365,-0.001806624156692731,-0.006550250480062969
2010-09-29,0.005467834962838281,-0.0030343485865008705,0.0020325028111931867
2010-09-30,0.0037528297294899503,-0.001050552470796527,0.0005847869027259247
2010-10-01,0.0024317760772271913,0.009041278419434275,0.0075100755024905905
2010-10-04,0.0009851725676002028,0.004334559373052456,0.0008661166492661384
2010-10-05,-0.00010139619539610297,-0.0008455796852780512,-0.006286514770201698
2010-10-06,0.012901982902085565,-0.00866267434537812,-0.0054273498091208065
2010-10-07,-0.0016733747212182091,-0.0012721737233850044,-0.01341540644374475
2010-10-08,-0.001653001268292732,0.00579303656998194,0.0005040260812490564
2010-10-11,-0.003478151273167062,0.012221912791079663,0.0017216347631671463
2010-10-12,-0.01105822780303279,0.007238557645608224,0.0009214415625494795
2010-10-13,0.004789786570616923,0.00256563630577202,-0.00664105761666595
2010-10-14,0.01249017931685673,-0.00624657051532577,0.0022243499436020945
2010-10-15,0.0021351975267823045,0.004836012744619534,-0.00013373015229247928
2010-10-18,-0.011890878638902216,0.026454165493040395,0.0003435938752665204
2010-10-19,-0.009040760898555622,0.009163270971531235,-0.0008429551278598835
2010-10-20,0.007576484243634917,0.006526045163464023,0.010246679461625682
2010-10-21,0.002615623838336988,-0.0009046852268165787,0.006727247745301269
2010-10-22,0.011218179839157232,-0.010427785041841216,-0.001138447281032311
2010-10-25,0.00938637648421662,-0.004871165387944344,-0.00791974975357096
2010-10-26,0.0019236684482373785,0.0003339991041281295,-0.003938850798137955
2010-10-27,-0.004468742741950058,0.005163259527115215,0.0018789347314142819
2010-10-28,-0.000909695173950781,0.002197307721997543,-0.002747358444319222
2010-10-29,-0.01192671034170179,0.005837943538345425,-0.005458297508069145
2010-11-01,0.015776837079753706,-0.013702622448846461,0.0030999533514618725
2010-11-02,0.0009482416340945972,-0.009057762619719332,-0.005226478266230882
2010-11-03,0.008942819132811806,-0.0076961879038672555,0.0013200130183703192
2010-11-04,0.004167530953949349,0.005132914663164806,0.010483928622043007
2010-11-05,-0.0021757569515198734,0.00014475725308236596,-0.0007078597333902048
2010-11-08,0.001330122927406475,-0.00016660463652238438,-0.00016407348346461105
2010-11-09,0.0018168334879036816,-0.00645710594947541,-0.003870678627178264
2010-11-10,0.009836977044826677,-0.011829951352183692,0.00048631135463269876
2010-11-11,-0.02528448925591467,0.026682030702320923,0.002330252510697694
2010-11-12,-0.0033711761025977645,-0.02272697359221788,-0.0029666302121895537
2010-11-15,-0.00021952543746191889,-0.004104038139305564,0.004178812806429511
2010-11-16,-0.007226960664489858,-0.00184139549236567,0.0023901395011256526
2010-11-17,-0.00043829219479775313,-0.0005439642545129041,-0.0049594940778346875
2010-11-18,0.01624849422764544,-0.002076094941010827,0.0035638499758052916
2010-11-19,0.006649630050146521,-0.004463277144394817,0.0023592416870147712
2010-11-22,0.0015222827438783758,7.346958419983419e-05,0.0036628138739106483
2010-11-23,-0.007971296287676512,0.0010600245327463398,-0.004305400566912459
2010-11-24,-0.0025147330205784876,-0.011573301933248547,0.003039061664529214
2010-11-25,0.0013695251273319008,0.007177270273730727,-0.0018217159314973946
2010-11-26,-0.014792986859123662,-0.01483957041104829,-0.012069088449093072
2010-11-29,-0.0029026929682928033,0.0023272060542192446,0.0013515646629231927
2010-11-30,0.004915454867966653,-0.00042079676417429174,-0.004346075461263142
2010-12-01,0.012613971941549344,-0.0076770658921072495,-0.0001835106820635233
2010-12-02,0.01043808951319677,-0.0035395984952612614,0.004144911977321101
2010-12-03,0.0026434125195194747,-0.00016061240815502201,0.014335693902041032
2010-12-06,-0.0015765144099343788,0.008904409297049406,0.005778396747446317
2010-12-07,0.004502449455235867,-0.004504221943447417,-0.0012610849571426264
2010-12-08,-0.003485776560315193,-0.0004965943347023652,-0.0020478979085122914
2010-12-09,0.016198450393302772,-0.01299141709724103,0.00024370510125646186
2010-12-10,-0.0008215920763282321,0.004395220816453491,-0.0016778758035650718
2010-12-13,0.005542203886372924,-0.002421750998462388,-0.0013580547066687366
2010-12-14,0.006014651580713551,-0.008857319174167391,-0.009781267286476459
2010-12-15,0.003898163413351,-0.007369889902468594,-0.008796689923577818
2010-12-16,-0.004221163171312399,0.0003046598341347501,-0.0034618574941714148
2010-12-17,0.007610254784867744,-0.01091382972297771,-0.0058985954778951995
2010-12-20,-0.004767069638843697,-0.015051128820856088,-0.004622625599549216
2010-12-21,0.009078753914345983,0.006126629129475944,0.005738880151915406
2010-12-22,0.00015104810026718947,0.002499669974445269,0.0015978477504567025
2010-12-23,-0.0006220211499511713,-0.003197412727850452,-0.002994994136570121
2010-12-24,-0.00393689602521356,-0.003294798308426378,-0.016069581409697987
2010-12-27,-0.0034389974089202562,0.006093049924298997,-0.0015316579925397735
2010-12-28,0.0049109255953995404,-0.0027732195464460203,-0.0015329529432942975
2010-12-29,0.005287372746795028,0.004983712431765764,0.026659918007288362
2010-12-30,0.0047032334125413095,0.007949002292068429,0.0022017559743478677
2011-01-03,0.009701189048114333,0.002084142911639121,0.01593669279594491
2011-01-04,0.007260462270393726,-0.007110408464826595,-0.0017905048741720208
2011-01-05,-0.0005895729660387404,0.0038894192185085475,0.005741548695591708
2011-01-06,-0.0016007399565139194,-0.007051799939162193,-0.010550958539169358
2011-01-07,0.0046189150043856285,0.0007765168718688507,0.002118053427814322
2011-01-10,-0.0018441021091637974,0.01450111708566629,0.008545167509591037
2011-01-11,0.0033277350200645647,-0.008167560941136517,-0.005123467762775176
2011-01-12,0.0032209183103753714,-0.003906681975521467,-0.002916117688925049
2011-01-13,-0.002592409455390443,0.0058033061175601685,-0.003502691618493807
2011-01-14,0.008414204807572998,-0.007320676025993541,0.0006709697014552641
2011-01-17,-0.0038936343230909476,0.0013164340122651698,0.0023345159274926978
2011-01-18,-0.0009946649474939903,-0.007563319568182996,0.0011292294008204903
2011-01-19,0.009076764713555474,-0.002308617285313802,0.006481301747461915
2011-01-20,-0.003788253280507922,0.006528609770362407,0.001883675684627952
2011-01-21,-0.017059226092810003,0.007927760297530168,-0.004012202735164571
2011-01-24,0.005628948140225056,-0.001782600251471254,0.0005200817298415669
